Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2017-12-06 12:37:52.855,22.2,-100.4,20.0,-105.6,1/5,,,,,6924,55.052856,9.784191
2017-12-06 12:37:54.165,24.5,-100.6,21.3,-105.5,1/5,,,,,6924,55.052856,9.784191
2017-12-06 12:37:54.800,24.5,-100.6,21.3,-105.5,1/5,,,,,7180,55.052856,9.784191
2017-12-06 12:37:55.450,24.9,-100.3,21.0,-106.0,1/5,,,,,7180,55.052856,9.784191
2017-12-06 12:37:56.730,24.7,-100.3,21.0,-105.9,1/5,,,,,7180,55.052856,9.784191
2017-12-06 12:37:56.745,24.7,-100.3,21.0,-105.9,1/5,,,,,4047,55.052856,9.784191
2017-12-06 12:37:57.980,22.3,-100.6,19.8,-106.0,1/5,,,,,4047,55.052856,9.784191
2017-12-06 12:37:58.750,22.3,-100.6,19.8,-106.0,1/5,,,,,5673,55.052856,9.784191
2017-12-06 12:37:59.265,25.0,-99.7,20.3,-106.8,1/5,,,,,5673,55.052856,9.784191
2017-12-06 12:38:00.570,25.2,-99.7,22.8,-103.8,1/5,,,,,5673,55.052856,9.784191
2017-12-06 12:38:00.760,25.2,-99.7,22.8,-103.8,1/5,,,,,1947,55.052856,9.784191
2017-12-06 12:38:01.845,23.6,-101.3,20.8,-106.2,1/5,,,,,1947,55.052856,9.784191
2017-12-06 12:38:02.265,23.6,-101.3,20.8,-106.2,1/5,,,,,1947,55.052856,9.784190
2017-12-06 12:38:02.760,23.6,-101.3,20.8,-106.2,1/5,,,,,2221,55.052856,9.784190
2017-12-06 12:38:03.120,23.0,-100.1,20.5,-105.8,1/5,,,,,2221,55.052856,9.784190
2017-12-06 12:38:03.215,23.0,-100.1,20.5,-105.8,1/5,,,,,2221,55.052855,9.784190
2017-12-06 12:38:04.405,25.0,-99.8,20.9,-105.9,1/5,,,,,2221,55.052855,9.784190
2017-12-06 12:38:04.775,25.0,-99.8,20.9,-105.9,1/5,,,,,5804,55.052855,9.784190
2017-12-06 12:38:05.690,24.7,-99.8,21.0,-105.9,1/5,,,,,5804,55.052855,9.784190
2017-12-06 12:38:06.825,24.7,-99.8,21.0,-105.9,1/5,,,,,6539,55.052855,9.784190
2017-12-06 12:38:06.970,22.0,-99.6,20.0,-104.8,1/5,,,,,6539,55.052855,9.784190
2017-12-06 12:38:08.225,24.9,-100.0,21.7,-105.3,1/5,,,,,6539,55.052855,9.784190
2017-12-06 12:38:08.825,24.9,-100.0,21.7,-105.3,1/5,,,,,9293,55.052855,9.784190
2017-12-06 12:38:09.530,25.2,-99.6,21.0,-105.9,1/5,,,,,9293,55.052855,9.784190
2017-12-06 12:38:10.805,27.1,-97.9,16.3,-110.9,1/5,,,,,9293,55.052855,9.784190
2017-12-06 12:38:10.880,27.1,-97.9,16.3,-110.9,1/5,,,,,9105,55.052855,9.784190
2017-12-06 12:38:12.65,22.2,-103.8,20.1,-106.7,1/5,,,,,9105,55.052855,9.784190
2017-12-06 12:38:12.880,22.2,-103.8,20.1,-106.7,1/5,,,,,6617,55.052855,9.784190
2017-12-06 12:38:13.335,20.6,-103.5,18.2,-108.4,1/5,,,,,6617,55.052855,9.784190
2017-12-06 12:38:14.645,23.9,-101.4,23.4,-102.8,1/5,,,,,6617,55.052855,9.784190
2017-12-06 12:38:14.900,23.9,-101.4,23.4,-102.8,1/5,,,,,3915,55.052855,9.784190
2017-12-06 12:38:16.290,23.9,-101.4,23.4,-102.8,1/5,,,,,3915,55.052854,9.784190
2017-12-06 12:38:16.900,23.9,-101.4,23.4,-102.8,1/5,,,,,827,55.052854,9.784190
2017-12-06 12:38:17.200,22.4,-102.7,20.4,-106.6,1/5,,,,,827,55.052854,9.784190
2017-12-06 12:38:17.200,22.4,-102.7,20.4,-106.6,1/5,,,,,827,55.052854,9.784189
2017-12-06 12:38:18.475,20.6,-104.0,17.6,-108.9,1/5,,,,,827,55.052854,9.784189
2017-12-06 12:38:18.910,20.6,-104.0,17.6,-108.9,1/5,,,,,765,55.052854,9.784189
2017-12-06 12:38:20.190,20.6,-104.0,17.6,-108.9,1/5,,,,,765,55.052853,9.784189
2017-12-06 12:38:20.915,20.6,-104.0,17.6,-108.9,1/5,,,,,571,55.052853,9.784189
2017-12-06 12:38:21.35,20.2,-104.1,18.2,-108.7,1/5,,,,,571,55.052853,9.784189
2017-12-06 12:38:22.220,20.2,-104.1,18.2,-108.7,1/5,,,,,571,55.052853,9.784188
2017-12-06 12:38:23.10,20.2,-104.1,18.2,-108.7,1/5,,,,,1197,55.052853,9.784188
2017-12-06 12:38:23.595,18.6,-104.9,16.1,-109.9,1/5,,,,,1197,55.052853,9.784188
2017-12-06 12:38:25.40,18.6,-104.9,16.1,-109.9,1/5,,,,,894,55.052853,9.784188
2017-12-06 12:38:27.35,18.6,-104.9,16.1,-109.9,1/5,,,,,1662,55.052853,9.784188
2017-12-06 12:38:27.205,18.6,-104.9,16.1,-109.9,1/5,,,,,1662,55.052852,9.784187
2017-12-06 12:38:29.75,18.6,-104.9,16.1,-109.9,1/5,,,,,1643,55.052852,9.784187
2017-12-06 12:38:30.210,18.6,-104.9,16.1,-109.9,1/5,,,,,1643,55.052851,9.784186
2017-12-06 12:38:31.60,18.6,-104.9,16.1,-109.9,1/5,,,,,642,55.052851,9.784186
2017-12-06 12:38:32.565,18.9,-105.3,17.3,-109.6,1/5,,,,,642,55.052851,9.784186
2017-12-06 12:38:33.40,18.9,-105.3,17.3,-109.6,1/5,,,,,541,55.052851,9.784186
2017-12-06 12:38:33.835,20.1,-102.6,18.7,-106.6,1/5,,,,,541,55.052851,9.784186
2017-12-06 12:38:34.215,20.1,-102.6,18.7,-106.6,1/5,,,,,541,55.052850,9.784186
2017-12-06 12:38:35.90,20.1,-102.6,18.7,-106.6,1/5,,,,,2324,55.052850,9.784186
2017-12-06 12:38:36.370,18.8,-105.7,18.8,-107.9,1/5,,,,,2324,55.052850,9.784186
2017-12-06 12:38:37.65,18.8,-105.7,18.8,-107.9,1/5,,,,,5190,55.052850,9.784186
2017-12-06 12:38:37.685,20.7,-102.1,18.2,-108.4,1/5,,,,,5190,55.052850,9.784186
2017-12-06 12:38:38.955,21.4,-97.7,21.4,-103.1,1/5,,,,,5190,55.052850,9.784186
2017-12-06 12:38:39.150,21.4,-97.7,21.4,-103.1,1/5,,,,,5188,55.052850,9.784186
2017-12-06 12:38:40.185,21.4,-97.7,21.4,-103.1,1/5,,,,,5188,55.052850,9.784185
2017-12-06 12:38:40.245,27.0,-97.9,24.2,-102.6,1/5,,,,,5188,55.052850,9.784185
2017-12-06 12:38:41.120,27.0,-97.9,24.2,-102.6,1/5,,,,,4783,55.052850,9.784185
2017-12-06 12:38:41.530,22.8,-98.0,22.5,-102.6,1/5,,,,,4783,55.052850,9.784185
2017-12-06 12:38:42.195,22.8,-98.0,22.5,-102.6,1/5,,,,,4783,55.052849,9.784185
2017-12-06 12:38:42.810,25.3,-98.1,22.8,-103.3,1/5,,,,,4783,55.052849,9.784185
2017-12-06 12:38:43.265,25.3,-98.1,22.8,-103.3,1/5,,,,,4772,55.052849,9.784185
2017-12-06 12:38:44.60,26.0,-98.6,22.9,-104.0,1/5,,,,,4772,55.052849,9.784185
2017-12-06 12:38:44.260,26.0,-98.6,22.9,-104.0,1/5,,,,,4772,55.052848,9.784184
2017-12-06 12:38:45.145,26.0,-98.6,22.9,-104.0,1/5,,,,,5372,55.052848,9.784184
2017-12-06 12:38:45.340,24.9,-98.8,22.5,-103.9,1/5,,,,,5372,55.052848,9.784184
2017-12-06 12:38:46.205,24.9,-98.8,22.5,-103.9,1/5,,,,,5372,55.052847,9.784184
2017-12-06 12:38:46.645,26.6,-97.9,23.1,-103.6,1/5,,,,,5372,55.052847,9.784184
2017-12-06 12:38:47.240,26.6,-97.9,23.1,-103.6,1/5,,,,,5670,55.052847,9.784184
2017-12-06 12:38:47.925,25.1,-99.6,20.4,-106.9,1/5,,,,,5670,55.052847,9.784184
2017-12-06 12:38:48.215,25.1,-99.6,20.4,-106.9,1/5,,,,,5670,55.052842,9.784180
2017-12-06 12:38:49.205,22.4,-101.4,21.1,-105.5,1/5,,,,,5670,55.052842,9.784180
2017-12-06 12:38:49.235,22.4,-101.4,21.1,-105.5,1/5,,,,,5670,55.052841,9.784180
2017-12-06 12:38:49.265,22.4,-101.4,21.1,-105.5,1/5,,,,,4507,55.052841,9.784180
2017-12-06 12:38:50.215,22.4,-101.4,21.1,-105.5,1/5,,,,,4507,55.052840,9.784179
2017-12-06 12:38:50.455,22.4,-99.9,15.3,-111.9,1/5,,,,,4507,55.052840,9.784179
2017-12-06 12:38:51.295,22.4,-99.9,15.3,-111.9,1/5,,,,,6615,55.052840,9.784179
2017-12-06 12:38:51.765,25.2,-100.1,15.9,-111.7,1/5,,,,,6615,55.052840,9.784179
2017-12-06 12:38:52.255,25.2,-100.1,15.9,-111.7,1/5,,,,,6615,55.052839,9.784178
2017-12-06 12:38:53.5,21.1,-100.4,14.7,-111.5,1/5,,,,,6615,55.052839,9.784178
2017-12-06 12:38:53.185,21.1,-100.4,14.7,-111.5,1/5,,,,,6615,55.052838,9.784177
2017-12-06 12:38:53.300,21.1,-100.4,14.7,-111.5,1/5,,,,,8873,55.052838,9.784177
2017-12-06 12:38:54.235,21.1,-100.4,14.7,-111.5,1/5,,,,,8873,55.052835,9.784175
2017-12-06 12:38:54.315,21.5,-100.9,15.0,-111.4,1/5,,,,,8873,55.052835,9.784175
2017-12-06 12:38:55.205,21.5,-100.9,15.0,-111.4,1/5,,,,,8873,55.052832,9.784173
2017-12-06 12:38:55.305,21.5,-100.9,15.0,-111.4,1/5,,,,,8380,55.052832,9.784173
2017-12-06 12:38:55.595,22.6,-102.6,15.4,-111.9,1/5,,,,,8380,55.052832,9.784173
2017-12-06 12:38:56.200,22.6,-102.6,15.4,-111.9,1/5,,,,,8380,55.052830,9.784171
2017-12-06 12:38:56.885,22.2,-102.5,15.2,-112.0,1/5,,,,,8380,55.052830,9.784171
2017-12-06 12:38:57.245,22.2,-102.5,15.2,-112.0,1/5,,,,,8380,55.052828,9.784170
2017-12-06 12:38:57.310,22.2,-102.5,15.2,-112.0,1/5,,,,,4902,55.052828,9.784170
2017-12-06 12:38:58.160,22.1,-101.1,14.5,-112.4,1/5,,,,,4902,55.052828,9.784170
2017-12-06 12:38:58.180,22.1,-101.1,14.5,-112.4,1/5,,,,,4902,55.052827,9.784169
2017-12-06 12:38:59.260,22.1,-101.1,14.5,-112.4,1/5,,,,,4902,55.052826,9.784168
2017-12-06 12:38:59.310,22.1,-101.1,14.5,-112.4,1/5,,,,,4671,55.052826,9.784168
2017-12-06 12:38:59.440,21.0,-99.6,14.4,-112.0,1/5,,,,,4671,55.052826,9.784168
2017-12-06 12:39:00.195,21.0,-99.6,14.4,-112.0,1/5,,,,,4671,55.052825,9.784168
2017-12-06 12:39:00.735,24.2,-100.4,14.2,-113.1,1/5,,,,,4671,55.052825,9.784168
2017-12-06 12:39:01.215,24.2,-100.4,14.2,-113.1,1/5,,,,,4671,55.052824,9.784167
2017-12-06 12:39:01.390,24.2,-100.4,14.2,-113.1,1/5,,,,,2808,55.052824,9.784167
2017-12-06 12:39:01.975,21.6,-100.4,13.7,-112.9,1/5,,,,,2808,55.052824,9.784167
2017-12-06 12:39:03.255,21.7,-100.6,14.1,-112.6,1/5,,,,,2808,55.052824,9.784167
2017-12-06 12:39:03.375,21.7,-100.6,14.1,-112.6,1/5,,,,,2725,55.052824,9.784167
2017-12-06 12:39:04.560,21.9,-100.6,15.6,-111.1,1/5,,,,,2725,55.052824,9.784167
2017-12-06 12:39:05.410,21.9,-100.6,15.6,-111.1,1/5,,,,,7379,55.052824,9.784167
2017-12-06 12:39:05.855,22.3,-102.9,13.3,-113.7,1/5,,,,,7379,55.052824,9.784167
2017-12-06 12:39:07.410,22.3,-102.9,13.3,-113.7,1/5,,,,,7491,55.052824,9.784167
2017-12-06 12:39:08.405,20.6,-103.3,14.8,-112.1,1/5,,,,,7491,55.052824,9.784167
2017-12-06 12:39:09.410,20.6,-103.3,14.8,-112.1,1/5,,,,,6579,55.052824,9.784167
2017-12-06 12:39:09.660,21.6,-101.6,13.1,-113.9,1/5,,,,,6579,55.052824,9.784167
2017-12-06 12:39:10.950,22.6,-101.6,14.9,-112.2,1/5,,,,,6579,55.052824,9.784167
2017-12-06 12:39:11.415,22.6,-101.6,14.9,-112.2,1/5,,,,,5650,55.052824,9.784167
2017-12-06 12:39:12.255,22.8,-101.5,14.9,-112.3,1/5,,,,,5650,55.052824,9.784167
2017-12-06 12:39:13.425,22.8,-101.5,14.9,-112.3,1/5,,,,,4826,55.052824,9.784167
2017-12-06 12:39:13.510,22.2,-101.4,14.0,-112.6,1/5,,,,,4826,55.052824,9.784167
2017-12-06 12:39:14.805,23.5,-101.1,14.2,-112.5,1/5,,,,,4826,55.052824,9.784167
2017-12-06 12:39:15.245,23.5,-101.1,14.2,-112.5,1/5,,,,,4826,55.052823,9.784167
2017-12-06 12:39:15.425,23.5,-101.1,14.2,-112.5,1/5,,,,,5570,55.052823,9.784167
2017-12-06 12:39:16.95,23.4,-100.8,14.0,-113.2,1/5,,,,,5570,55.052823,9.784167
2017-12-06 12:39:17.230,23.4,-100.8,14.0,-113.2,1/5,,,,,5570,55.052823,9.784166
2017-12-06 12:39:17.365,22.6,-100.5,14.1,-112.8,1/5,,,,,5570,55.052823,9.784166
2017-12-06 12:39:17.430,22.6,-100.5,14.1,-112.8,1/5,,,,,2730,55.052823,9.784166
2017-12-06 12:39:18.645,22.0,-100.8,13.8,-112.8,1/5,,,,,2730,55.052823,9.784166
2017-12-06 12:39:19.430,22.0,-100.8,13.8,-112.8,1/5,,,,,4150,55.052823,9.784166
2017-12-06 12:39:19.905,23.8,-101.1,13.9,-113.4,1/5,,,,,4150,55.052823,9.784166
2017-12-06 12:39:20.200,23.8,-101.1,13.9,-113.4,1/5,,,,,4150,55.052822,9.784166
2017-12-06 12:39:21.215,24.1,-100.3,13.4,-113.3,1/5,,,,,4150,55.052822,9.784166
2017-12-06 12:39:21.430,24.1,-100.3,13.4,-113.3,1/5,,,,,5601,55.052822,9.784166
2017-12-06 12:39:22.215,24.1,-100.3,13.4,-113.3,1/5,,,,,5601,55.052822,9.784165
2017-12-06 12:39:22.490,24.3,-100.8,13.6,-113.4,1/5,,,,,5601,55.052822,9.784165
2017-12-06 12:39:23.445,24.3,-100.8,13.6,-113.4,1/5,,,,,7335,55.052822,9.784165
2017-12-06 12:39:23.765,20.1,-101.0,13.6,-112.8,1/5,,,,,7335,55.052822,9.784165
2017-12-06 12:39:25.45,20.6,-100.6,13.0,-113.2,1/5,,,,,7335,55.052822,9.784165
2017-12-06 12:39:25.250,20.6,-100.6,13.0,-113.2,1/5,,,,,7335,55.052821,9.784165
2017-12-06 12:39:25.445,20.6,-100.6,13.0,-113.2,1/5,,,,,2726,55.052821,9.784165
2017-12-06 12:39:26.340,22.9,-100.9,14.5,-112.6,1/5,,,,,2726,55.052821,9.784165
2017-12-06 12:39:27.215,22.9,-100.9,14.5,-112.6,1/5,,,,,2726,55.052821,9.784164
2017-12-06 12:39:27.445,22.9,-100.9,14.5,-112.6,1/5,,,,,4106,55.052821,9.784164
2017-12-06 12:39:27.605,23.6,-100.9,14.4,-113.1,1/5,,,,,4106,55.052821,9.784164
2017-12-06 12:39:28.855,22.9,-100.4,14.2,-112.4,1/5,,,,,4106,55.052821,9.784164
2017-12-06 12:39:29.215,22.9,-100.4,14.2,-112.4,1/5,,,,,4106,55.052821,9.784165
2017-12-06 12:39:29.455,22.9,-100.4,14.2,-112.4,1/5,,,,,3090,55.052821,9.784165
2017-12-06 12:39:30.145,22.0,-100.5,13.9,-113.1,1/5,,,,,3090,55.052821,9.784165
2017-12-06 12:39:30.195,22.0,-100.5,13.9,-113.1,1/5,,,,,3090,55.052821,9.784164
2017-12-06 12:39:31.445,23.5,-100.9,14.4,-112.8,1/5,,,,,3090,55.052821,9.784164
2017-12-06 12:39:31.460,23.5,-100.9,14.4,-112.8,1/5,,,,,1537,55.052821,9.784164
2017-12-06 12:39:32.205,23.5,-100.9,14.4,-112.8,1/5,,,,,1537,55.052820,9.784164
2017-12-06 12:39:32.725,22.3,-100.2,14.3,-112.4,1/5,,,,,1537,55.052820,9.784164
2017-12-06 12:39:33.490,22.3,-100.2,14.3,-112.4,1/5,,,,,1755,55.052820,9.784164
2017-12-06 12:39:33.985,20.8,-102.4,13.9,-112.9,1/5,,,,,1755,55.052820,9.784164
2017-12-06 12:39:35.295,21.7,-103.1,13.8,-113.4,1/5,,,,,1755,55.052820,9.784164
2017-12-06 12:39:35.475,21.7,-103.1,13.8,-113.4,1/5,,,,,2187,55.052820,9.784164
2017-12-06 12:39:36.580,22.5,-102.4,14.3,-112.8,1/5,,,,,2187,55.052820,9.784164
2017-12-06 12:39:37.215,22.5,-102.4,14.3,-112.8,1/5,,,,,2187,55.052819,9.784164
2017-12-06 12:39:37.470,22.5,-102.4,14.3,-112.8,1/5,,,,,4350,55.052819,9.784164
2017-12-06 12:39:37.825,22.9,-102.0,13.1,-114.1,1/5,,,,,4350,55.052819,9.784164
2017-12-06 12:39:39.125,22.5,-100.8,18.3,-107.9,1/5,,,,,4350,55.052819,9.784164
2017-12-06 12:39:39.495,22.5,-100.8,18.3,-107.9,1/5,,,,,2453,55.052819,9.784164
2017-12-06 12:39:40.395,22.2,-100.0,18.4,-107.6,1/5,,,,,2453,55.052819,9.784164
2017-12-06 12:39:41.480,22.2,-100.0,18.4,-107.6,1/5,,,,,3779,55.052819,9.784164
2017-12-06 12:39:41.700,25.0,-99.6,16.6,-110.3,1/5,,,,,3779,55.052819,9.784164
2017-12-06 12:39:42.985,25.7,-98.9,17.2,-109.5,1/5,,,,,3779,55.052819,9.784164
2017-12-06 12:39:43.205,25.7,-98.9,17.2,-109.5,1/5,,,,,3779,55.052818,9.784165
2017-12-06 12:39:43.510,25.7,-98.9,17.2,-109.5,1/5,,,,,3662,55.052818,9.784165
2017-12-06 12:39:44.215,25.7,-98.9,17.2,-109.5,1/5,,,,,3662,55.052818,9.784164
2017-12-06 12:39:44.230,24.7,-99.6,17.3,-109.2,1/5,,,,,3662,55.052818,9.784164
2017-12-06 12:39:45.515,24.7,-99.6,17.3,-109.2,1/5,,,,,4108,55.052818,9.784164
2017-12-06 12:39:45.545,20.3,-99.6,15.0,-110.3,1/5,,,,,4108,55.052818,9.784164
2017-12-06 12:39:46.220,20.3,-99.6,15.0,-110.3,1/5,,,,,4108,55.052817,9.784164
2017-12-06 12:39:46.795,25.9,-98.7,16.4,-110.4,1/5,,,,,4108,55.052817,9.784164
2017-12-06 12:39:47.520,25.9,-98.7,16.4,-110.4,1/5,,,,,5506,55.052817,9.784164
2017-12-06 12:39:48.75,25.5,-99.1,17.4,-109.6,1/5,,,,,5506,55.052817,9.784164
2017-12-06 12:39:48.210,25.5,-99.1,17.4,-109.6,1/5,,,,,5506,55.052817,9.784163
2017-12-06 12:39:49.205,25.5,-99.1,17.4,-109.6,1/5,,,,,5506,55.052816,9.784163
2017-12-06 12:39:49.365,24.5,-99.8,16.4,-110.8,1/5,,,,,5506,55.052816,9.784163
2017-12-06 12:39:49.550,24.5,-99.8,16.4,-110.8,1/5,,,,,8711,55.052816,9.784163
2017-12-06 12:39:50.660,25.1,-99.5,18.2,-108.8,1/5,,,,,8711,55.052816,9.784163
2017-12-06 12:39:51.555,25.1,-99.5,18.2,-108.8,1/5,,,,,11815,55.052816,9.784163
2017-12-06 12:39:51.940,25.1,-99.8,17.4,-109.2,1/5,,,,,11815,55.052816,9.784163
2017-12-06 12:39:52.195,25.1,-99.8,17.4,-109.2,1/5,,,,,11815,55.052816,9.784162
2017-12-06 12:39:53.190,25.1,-99.8,17.4,-109.2,1/5,,,,,11815,55.052815,9.784162
2017-12-06 12:39:53.205,24.6,-99.6,18.3,-108.8,1/5,,,,,11815,55.052815,9.784162
2017-12-06 12:39:53.555,24.6,-99.6,18.3,-108.8,1/5,,,,,22410,55.052815,9.784162
2017-12-06 12:39:54.190,24.6,-99.6,18.3,-108.8,1/5,,,,,22410,55.052814,9.784161
2017-12-06 12:39:54.500,20.2,-98.9,15.7,-109.2,1/5,,,,,22410,55.052814,9.784161
2017-12-06 12:39:55.205,20.2,-98.9,15.7,-109.2,1/5,,,,,22410,55.052813,9.784161
2017-12-06 12:39:55.560,20.2,-98.9,15.7,-109.2,1/5,,,,,7166,55.052813,9.784161
2017-12-06 12:39:55.750,25.5,-98.9,18.3,-108.6,1/5,,,,,7166,55.052813,9.784161
2017-12-06 12:39:56.215,25.5,-98.9,18.3,-108.6,1/5,,,,,7166,55.052813,9.784160
2017-12-06 12:39:57.65,23.3,-99.6,16.8,-109.5,1/5,,,,,7166,55.052813,9.784160
2017-12-06 12:39:57.210,23.3,-99.6,16.8,-109.5,1/5,,,,,7166,55.052812,9.784160
2017-12-06 12:39:57.560,23.3,-99.6,16.8,-109.5,1/5,,,,,1527,55.052812,9.784160
2017-12-06 12:39:58.220,23.3,-99.6,16.8,-109.5,1/5,,,,,1527,55.052810,9.784159
2017-12-06 12:39:58.345,24.9,-99.6,16.0,-111.0,1/5,,,,,1527,55.052810,9.784159
2017-12-06 12:39:59.225,24.9,-99.6,16.0,-111.0,1/5,,,,,1527,55.052809,9.784159
2017-12-06 12:39:59.575,24.9,-99.6,16.0,-111.0,1/5,,,,,2165,55.052809,9.784159
2017-12-06 12:39:59.630,26.3,-98.3,17.8,-109.1,1/5,,,,,2165,55.052809,9.784159
2017-12-06 12:40:00.290,26.3,-98.3,17.8,-109.1,1/5,,,,,2165,55.052808,9.784158
2017-12-06 12:40:00.905,26.1,-98.2,18.4,-108.7,1/5,,,,,2165,55.052808,9.784158
2017-12-06 12:40:01.195,26.1,-98.2,18.4,-108.7,1/5,,,,,2165,55.052807,9.784158
2017-12-06 12:40:01.570,26.1,-98.2,18.4,-108.7,1/5,,,,,2479,55.052807,9.784158
2017-12-06 12:40:02.190,19.0,-97.6,15.3,-108.4,1/5,,,,,2479,55.052807,9.784158
2017-12-06 12:40:02.235,19.0,-97.6,15.3,-108.4,1/5,,,,,2479,55.052807,9.784157
2017-12-06 12:40:03.240,19.0,-97.6,15.3,-108.4,1/5,,,,,2479,55.052806,9.784157
2017-12-06 12:40:03.435,26.3,-97.8,18.5,-108.6,1/5,,,,,2479,55.052806,9.784157
2017-12-06 12:40:03.575,26.3,-97.8,18.5,-108.6,1/5,,,,,19253,55.052806,9.784157
2017-12-06 12:40:04.715,26.6,-97.4,19.4,-107.9,1/5,,,,,19253,55.052806,9.784157
2017-12-06 12:40:05.190,26.6,-97.4,19.4,-107.9,1/5,,,,,19253,55.052806,9.784158
2017-12-06 12:40:05.575,26.6,-97.4,19.4,-107.9,1/5,,,,,24505,55.052806,9.784158
2017-12-06 12:40:06.30,25.7,-98.0,18.4,-108.5,1/5,,,,,24505,55.052806,9.784158
2017-12-06 12:40:07.210,25.7,-98.0,18.4,-108.5,1/5,,,,,24505,55.052807,9.784158
2017-12-06 12:40:07.280,19.0,-98.9,14.4,-109.2,1/5,,,,,24505,55.052807,9.784158
2017-12-06 12:40:07.580,19.0,-98.9,14.4,-109.2,1/5,,,,,5419,55.052807,9.784158
2017-12-06 12:40:08.200,19.0,-98.9,14.4,-109.2,1/5,,,,,5419,55.052807,9.784159
2017-12-06 12:40:08.585,24.7,-99.2,18.3,-108.8,1/5,,,,,5419,55.052807,9.784159
2017-12-06 12:40:09.230,24.7,-99.2,18.3,-108.8,1/5,,,,,5419,55.052808,9.784159
2017-12-06 12:40:09.585,24.7,-99.2,18.3,-108.8,1/5,,,,,4226,55.052808,9.784159
2017-12-06 12:40:09.870,25.1,-98.9,18.8,-108.5,1/5,,,,,4226,55.052808,9.784159
2017-12-06 12:40:10.185,25.1,-98.9,18.8,-108.5,1/5,,,,,4226,55.052808,9.784160
2017-12-06 12:40:11.150,22.9,-98.8,18.3,-108.3,1/5,,,,,4226,55.052808,9.784160
2017-12-06 12:40:11.615,22.9,-98.8,18.3,-108.3,1/5,,,,,7265,55.052808,9.784160
2017-12-06 12:40:12.415,24.8,-99.8,18.0,-109.1,1/5,,,,,7265,55.052808,9.784160
2017-12-06 12:40:13.590,24.8,-99.8,18.0,-109.1,1/5,,,,,10861,55.052808,9.784160
2017-12-06 12:40:13.680,25.0,-99.3,18.1,-108.8,1/5,,,,,10861,55.052808,9.784160
2017-12-06 12:40:14.990,25.1,-99.6,19.3,-107.9,1/5,,,,,10861,55.052808,9.784160
2017-12-06 12:40:15.600,25.1,-99.6,19.3,-107.9,1/5,,,,,14147,55.052808,9.784160
2017-12-06 12:40:16.185,25.1,-99.6,19.3,-107.9,1/5,,,,,14147,55.052808,9.784161
2017-12-06 12:40:16.260,25.0,-99.3,18.0,-108.6,1/5,,,,,14147,55.052808,9.784161
2017-12-06 12:40:17.550,25.0,-99.1,17.7,-109.1,1/5,,,,,14147,55.052808,9.784161
2017-12-06 12:40:17.600,25.0,-99.1,17.7,-109.1,1/5,,,,,29682,55.052808,9.784161
2017-12-06 12:40:18.835,25.9,-98.8,16.3,-110.8,1/5,,,,,29682,55.052808,9.784161
2017-12-06 12:40:19.610,25.9,-98.8,16.3,-110.8,1/5,,,,,27750,55.052808,9.784161
2017-12-06 12:40:20.115,25.8,-98.9,17.9,-109.8,1/5,,,,,27750,55.052808,9.784161
2017-12-06 12:40:21.190,25.8,-98.9,17.9,-109.8,1/5,,,,,27750,55.052808,9.784162
2017-12-06 12:40:21.400,25.2,-98.7,17.9,-108.7,1/5,,,,,27750,55.052808,9.784162
2017-12-06 12:40:21.605,25.2,-98.7,17.9,-108.7,1/5,,,,,28919,55.052808,9.784162
2017-12-06 12:40:22.640,26.0,-98.9,17.5,-109.4,1/5,,,,,28919,55.052808,9.784162
2017-12-06 12:40:23.620,26.0,-98.9,17.5,-109.4,1/5,,,,,30893,55.052808,9.784162
2017-12-06 12:40:23.955,26.0,-98.2,18.3,-108.9,1/5,,,,,30893,55.052808,9.784162
2017-12-06 12:40:25.220,24.4,-100.1,18.3,-108.8,1/5,,,,,30893,55.052808,9.784162
2017-12-06 12:40:25.625,24.4,-100.1,18.3,-108.8,1/5,,,,,31228,55.052808,9.784162
2017-12-06 12:40:26.470,20.9,-99.4,15.6,-109.8,1/5,,,,,31228,55.052808,9.784162
2017-12-06 12:40:27.190,20.9,-99.4,15.6,-109.8,1/5,,,,,31228,55.052808,9.784163
2017-12-06 12:40:27.625,20.9,-99.4,15.6,-109.8,1/5,,,,,10288,55.052808,9.784163
2017-12-06 12:40:27.790,16.8,-99.2,14.0,-109.2,1/5,,,,,10288,55.052808,9.784163
2017-12-06 12:40:29.75,25.7,-98.7,17.3,-109.3,1/5,,,,,10288,55.052808,9.784163
2017-12-06 12:40:29.640,25.7,-98.7,17.3,-109.3,1/5,,,,,9794,55.052808,9.784163
2017-12-06 12:40:30.315,26.0,-98.9,17.0,-110.1,1/5,,,,,9794,55.052808,9.784163
2017-12-06 12:40:31.620,24.5,-99.7,15.6,-111.5,1/5,,,,,9794,55.052808,9.784163
2017-12-06 12:40:31.645,24.5,-99.7,15.6,-111.5,1/5,,,,,1686,55.052808,9.784163
2017-12-06 12:40:32.915,24.6,-99.8,16.4,-110.6,1/5,,,,,1686,55.052808,9.784163
2017-12-06 12:40:33.650,24.6,-99.8,16.4,-110.6,1/5,,,,,1180,55.052808,9.784163
2017-12-06 12:40:34.205,18.7,-99.6,14.7,-110.1,1/5,,,,,1180,55.052808,9.784163
