Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 09:11:20.970,21.7,-76.2,20.7,-79.0,80/0,RTT,25,203,74,74,,
2018-01-06 09:11:21.20,21.7,-76.2,20.7,-79.0,80/0,RTT,25,203,74,112,,
2018-01-06 09:11:21.560,22.3,-73.1,21.6,-77.5,80/0,RTT,25,203,74,112,,
2018-01-06 09:11:21.945,22.3,-73.1,21.6,-77.5,80/0,RTT,25,203,74,72,,
2018-01-06 09:11:22.40,24.9,-75.2,24.3,-77.2,80/0,RTT,25,203,74,72,,
2018-01-06 09:11:22.535,24.4,-72.1,23.5,-76.0,80/0,RTT,25,203,74,72,,
2018-01-06 09:11:22.980,24.4,-72.1,23.5,-76.0,80/0,RTT,25,203,74,111,,
2018-01-06 09:11:23.160,23.7,-70.4,21.2,-77.4,80/0,RTT,25,203,74,111,,
2018-01-06 09:11:23.840,22.8,-70.2,22.3,-73.1,80/0,RTT,25,203,74,111,,
2018-01-06 09:11:24.10,22.8,-70.2,22.3,-73.1,80/0,RTT,25,203,74,109,,
2018-01-06 09:11:24.175,26.3,-68.1,25.5,-72.6,80/0,RTT,25,203,74,109,,
2018-01-06 09:11:24.760,27.2,-65.0,27.1,-68.5,80/0,RTT,25,203,74,109,,
2018-01-06 09:11:25.215,27.2,-65.0,27.1,-68.5,80/0,RTT,25,203,74,150,,
2018-01-06 09:11:25.410,24.3,-65.2,24.1,-70.0,80/0,RTT,25,203,74,150,,
2018-01-06 09:11:25.740,19.9,-66.4,20.0,-71.0,80/0,RTT,25,203,74,150,,
2018-01-06 09:11:26.185,19.9,-66.4,20.0,-71.0,80/0,RTT,25,203,74,109,,
2018-01-06 09:11:26.375,25.6,-67.0,26.2,-71.8,80/0,RTT,25,203,74,109,,
2018-01-06 09:11:27.35,25.6,-67.0,26.2,-71.8,80/0,RTT,25,203,74,110,,
2018-01-06 09:11:27.40,25.6,-67.0,26.2,-71.8,80/0,RTT,25,203,74,0,,
2018-01-06 09:11:27.50,25.6,-67.0,26.2,-71.8,81/0,RTT,25,203,74,0,,
2018-01-06 09:11:27.55,25.5,-67.3,24.5,-74.7,81/0,RTT,25,203,74,0,,
2018-01-06 09:11:27.315,24.8,-67.2,23.6,-74.3,81/0,RTT,25,203,74,0,,
2018-01-06 09:11:28.50,26.9,-66.5,24.2,-71.5,81/0,RTT,25,203,74,0,,
2018-01-06 09:11:28.695,26.9,-66.5,24.2,-71.5,81/0,RTT,25,203,74,282,,
2018-01-06 09:11:28.700,25.2,-66.4,24.3,-70.7,81/0,RTT,25,203,74,282,,
2018-01-06 09:11:29.250,25.3,-68.2,23.8,-73.4,81/0,RTT,25,203,74,282,,
2018-01-06 09:11:29.580,24.8,-68.7,23.6,-73.8,81/0,RTT,25,203,74,282,,
2018-01-06 09:11:29.625,24.8,-68.7,23.6,-73.8,81/0,RTT,25,203,74,159,,
2018-01-06 09:11:30.380,19.5,-69.6,19.7,-72.7,81/0,RTT,25,203,74,159,,
2018-01-06 09:11:30.410,19.5,-69.6,19.7,-72.7,81/0,RTT,25,203,74,77,,
2018-01-06 09:11:30.890,25.9,-66.3,24.4,-70.0,81/0,RTT,25,203,74,77,,
2018-01-06 09:11:31.385,24.8,-68.0,25.6,-69.5,81/0,RTT,25,203,74,77,,
2018-01-06 09:11:31.395,24.8,-68.0,25.6,-69.5,81/0,RTT,25,203,74,118,,
2018-01-06 09:11:31.800,28.9,-66.8,27.9,-69.4,81/0,RTT,25,203,74,118,,
2018-01-06 09:11:32.260,28.9,-66.8,27.9,-69.4,81/0,RTT,25,203,74,75,,
2018-01-06 09:11:32.455,28.4,-65.5,28.2,-68.1,81/0,RTT,25,203,74,75,,
2018-01-06 09:11:32.755,16.5,-67.8,13.4,-70.2,81/0,RTT,25,203,74,75,,
2018-01-06 09:11:33.210,16.5,-67.8,13.4,-70.2,81/0,RTT,25,203,74,33,,
2018-01-06 09:11:33.415,24.5,-72.8,26.1,-70.8,81/0,RTT,25,203,74,33,,
2018-01-06 09:11:34.50,23.2,-73.4,22.8,-71.3,81/0,RTT,25,203,74,33,,
2018-01-06 09:11:34.265,23.2,-73.4,22.8,-71.3,81/0,RTT,25,203,74,75,,
2018-01-06 09:11:34.680,19.7,-76.9,24.4,-73.3,81/0,RTT,25,203,74,75,,
2018-01-06 09:11:35.0,21.2,-75.1,23.5,-75.6,81/0,RTT,25,203,74,75,,
2018-01-06 09:11:35.260,21.2,-75.1,23.5,-75.6,81/0,RTT,25,203,74,74,,
2018-01-06 09:11:35.635,23.4,-73.4,22.6,-77.9,81/0,RTT,25,203,74,74,,
2018-01-06 09:11:35.960,20.2,-73.2,21.4,-77.6,81/0,RTT,25,203,74,74,,
2018-01-06 09:11:36.540,20.2,-73.2,21.4,-77.6,81/0,RTT,25,203,74,73,,
2018-01-06 09:11:36.645,25.3,-71.7,22.6,-77.9,81/0,RTT,25,203,74,73,,
2018-01-06 09:11:37.325,21.5,-71.4,22.6,-73.2,81/0,RTT,25,203,74,73,,
2018-01-06 09:11:37.500,21.5,-71.4,22.6,-73.2,81/0,RTT,25,203,74,109,,
2018-01-06 09:11:37.500,21.5,-71.4,22.6,-73.2,81/0,RTT,25,203,74,0,,
2018-01-06 09:11:37.510,21.5,-71.4,22.6,-73.2,82/0,RTT,25,203,74,0,,
2018-01-06 09:11:37.575,22.6,-72.8,24.2,-74.6,82/0,RTT,25,203,74,0,,
2018-01-06 09:11:38.200,17.6,-71.3,19.1,-73.2,82/0,RTT,25,203,74,0,,
2018-01-06 09:11:38.540,17.6,-71.3,19.1,-73.2,82/0,RTT,25,203,74,110,,
2018-01-06 09:11:38.835,18.0,-75.8,15.7,-80.9,82/0,RTT,25,203,74,110,,
2018-01-06 09:11:39.510,22.3,-74.2,23.7,-78.4,82/0,RTT,25,203,74,110,,
2018-01-06 09:11:39.535,22.3,-74.2,23.7,-78.4,82/0,RTT,25,203,74,107,,
2018-01-06 09:11:40.115,20.3,-76.1,23.7,-78.2,82/0,RTT,25,203,74,107,,
2018-01-06 09:11:40.625,22.2,-75.8,22.0,-79.5,82/0,RTT,25,203,74,107,,
2018-01-06 09:11:40.650,22.2,-75.8,22.0,-79.5,82/0,RTT,25,203,74,68,,
2018-01-06 09:11:41.110,22.1,-77.7,22.8,-81.6,82/0,RTT,25,203,74,68,,
2018-01-06 09:11:41.465,22.1,-77.7,22.8,-81.6,82/0,RTT,25,203,74,34,,
2018-01-06 09:11:41.640,15.4,-79.6,18.9,-81.2,82/0,RTT,25,203,74,34,,
2018-01-06 09:11:42.210,20.7,-78.2,23.1,-81.2,82/0,RTT,25,203,74,34,,
2018-01-06 09:11:42.565,20.7,-78.2,23.1,-81.2,82/0,RTT,25,203,74,106,,
2018-01-06 09:11:42.710,20.2,-79.2,22.7,-82.6,82/0,RTT,25,203,74,106,,
2018-01-06 09:11:43.160,21.4,-79.4,21.4,-83.0,82/0,RTT,25,203,74,106,,
2018-01-06 09:11:43.720,15.2,-78.1,14.1,-82.7,82/0,RTT,25,203,74,106,,
2018-01-06 09:11:44.280,12.0,-78.6,12.8,-82.3,82/0,RTT,25,203,74,106,,
2018-01-06 09:11:44.555,12.0,-78.6,12.8,-82.3,82/0,RTT,25,203,74,114,,
2018-01-06 09:11:44.935,21.3,-78.9,22.3,-82.6,82/0,RTT,25,203,74,114,,
2018-01-06 09:11:45.495,21.3,-78.9,22.3,-82.6,82/0,RTT,25,203,74,62,,
2018-01-06 09:11:45.635,23.0,-75.7,20.3,-82.7,82/0,RTT,25,203,74,62,,
2018-01-06 09:11:45.885,22.7,-74.1,21.4,-82.1,82/0,RTT,25,203,74,62,,
2018-01-06 09:11:46.540,22.7,-74.1,21.4,-82.1,82/0,RTT,25,203,74,104,,
2018-01-06 09:11:46.635,22.3,-76.3,22.3,-80.7,82/0,RTT,25,203,74,104,,
2018-01-06 09:11:46.860,22.1,-75.6,22.5,-79.4,82/0,RTT,25,203,74,104,,
2018-01-06 09:11:47.615,22.1,-75.6,22.5,-79.4,82/0,RTT,25,203,74,107,,
2018-01-06 09:11:47.615,22.1,-75.6,22.5,-79.4,82/0,RTT,25,203,75,0,,
2018-01-06 09:11:47.625,22.1,-75.6,22.5,-79.4,83/0,RTT,25,203,75,0,,
2018-01-06 09:11:47.640,22.9,-74.0,23.9,-80.2,83/0,RTT,25,203,75,0,,
2018-01-06 09:11:48.135,26.1,-72.2,25.2,-80.0,83/0,RTT,25,203,75,0,,
2018-01-06 09:11:48.630,26.1,-72.2,25.2,-80.0,83/0,RTT,25,203,75,72,,
2018-01-06 09:11:48.750,24.0,-71.2,23.2,-78.2,83/0,RTT,25,203,75,72,,
2018-01-06 09:11:49.255,22.2,-72.6,22.5,-79.0,83/0,RTT,25,203,75,72,,
2018-01-06 09:11:49.670,22.2,-72.6,22.5,-79.0,83/0,RTT,25,203,75,103,,
2018-01-06 09:11:49.840,23.4,-72.9,23.7,-77.6,83/0,RTT,25,203,75,103,,
2018-01-06 09:11:50.360,21.1,-73.1,21.2,-77.6,83/0,RTT,25,203,75,103,,
2018-01-06 09:11:50.860,23.2,-74.9,23.5,-81.1,83/0,RTT,25,203,75,103,,
2018-01-06 09:11:51.365,20.5,-73.9,20.6,-79.6,83/0,RTT,25,203,75,103,,
2018-01-06 09:11:51.640,20.5,-73.9,20.6,-79.6,83/0,RTT,25,203,75,76,,
2018-01-06 09:11:51.815,25.4,-71.2,24.5,-77.1,83/0,RTT,25,203,75,76,,
2018-01-06 09:11:52.415,20.2,-72.2,19.2,-76.7,83/0,RTT,25,203,75,76,,
2018-01-06 09:11:52.690,20.2,-72.2,19.2,-76.7,83/0,RTT,25,203,75,100,,
2018-01-06 09:11:52.955,25.3,-67.5,23.4,-76.5,83/0,RTT,25,203,75,100,,
2018-01-06 09:11:53.280,22.2,-65.6,18.2,-78.1,83/0,RTT,25,203,75,100,,
2018-01-06 09:11:53.615,22.2,-65.6,18.2,-78.1,83/0,RTT,25,203,75,58,,
2018-01-06 09:11:53.880,23.5,-67.8,21.0,-78.5,83/0,RTT,25,203,75,58,,
2018-01-06 09:11:54.515,22.7,-68.4,20.1,-75.6,83/0,RTT,25,203,75,58,,
2018-01-06 09:11:54.670,22.7,-68.4,20.1,-75.6,83/0,RTT,25,203,75,98,,
2018-01-06 09:11:54.835,24.2,-71.0,23.9,-77.9,83/0,RTT,25,203,75,98,,
2018-01-06 09:11:55.480,25.2,-66.8,24.5,-77.1,83/0,RTT,25,203,75,98,,
2018-01-06 09:11:55.665,25.2,-66.8,24.5,-77.1,83/0,RTT,25,203,75,97,,
2018-01-06 09:11:56.140,28.0,-67.8,26.8,-76.5,83/0,RTT,25,203,75,97,,
2018-01-06 09:11:56.795,24.0,-70.8,24.1,-78.4,83/0,RTT,25,203,75,97,,
2018-01-06 09:11:57.295,26.7,-70.7,25.7,-78.7,83/0,RTT,25,203,75,97,,
2018-01-06 09:11:57.620,26.7,-70.7,25.7,-78.7,83/0,RTT,25,203,75,56,,
2018-01-06 09:11:57.625,26.7,-70.7,25.7,-78.7,83/0,RTT,25,203,75,0,,
2018-01-06 09:11:57.630,26.7,-70.7,25.7,-78.7,84/0,RTT,25,203,75,0,,
2018-01-06 09:11:57.750,24.4,-70.2,24.0,-78.8,84/0,RTT,25,203,75,0,,
2018-01-06 09:11:58.40,19.1,-69.3,24.3,-78.3,84/0,RTT,25,203,75,0,,
2018-01-06 09:11:58.700,19.1,-69.3,24.3,-78.3,84/0,RTT,25,203,75,91,,
2018-01-06 09:11:58.840,24.6,-68.9,23.3,-78.9,84/0,RTT,25,203,75,91,,
2018-01-06 09:11:59.320,19.2,-69.6,17.7,-78.6,84/0,RTT,25,203,75,91,,
2018-01-06 09:11:59.670,19.2,-69.6,17.7,-78.6,84/0,RTT,25,203,75,90,,
2018-01-06 09:11:59.810,24.6,-67.8,24.3,-76.4,84/0,RTT,25,203,75,90,,
2018-01-06 09:12:00.285,24.3,-69.5,23.1,-78.8,84/0,RTT,25,203,75,90,,
2018-01-06 09:12:00.690,24.3,-69.5,23.1,-78.8,84/0,RTT,25,203,75,58,,
2018-01-06 09:12:00.935,15.8,-70.6,15.0,-78.3,84/0,RTT,25,203,75,58,,
2018-01-06 09:12:01.595,15.8,-70.6,15.0,-78.3,84/0,RTT,25,203,75,28,,
2018-01-06 09:12:01.735,22.4,-71.1,22.8,-77.6,84/0,RTT,25,203,75,28,,
2018-01-06 09:12:02.225,25.0,-69.9,25.1,-77.7,84/0,RTT,25,203,75,28,,
2018-01-06 09:12:02.685,25.0,-69.9,25.1,-77.7,84/0,RTT,25,203,75,85,,
2018-01-06 09:12:02.755,21.8,-70.5,22.2,-77.7,84/0,RTT,25,203,75,85,,
2018-01-06 09:12:03.200,24.1,-68.8,23.6,-76.9,84/0,RTT,25,203,75,85,,
2018-01-06 09:12:03.655,24.1,-68.8,23.6,-76.9,84/0,RTT,25,203,75,84,,
2018-01-06 09:12:03.725,26.4,-68.9,24.8,-78.8,84/0,RTT,25,203,75,84,,
2018-01-06 09:12:04.290,24.9,-70.2,22.8,-79.1,84/0,RTT,25,203,75,84,,
2018-01-06 09:12:04.695,24.9,-70.2,22.8,-79.1,84/0,RTT,25,203,75,85,,
2018-01-06 09:12:04.765,24.5,-70.0,22.6,-78.4,84/0,RTT,25,203,75,85,,
2018-01-06 09:12:05.255,23.3,-72.7,23.1,-80.3,84/0,RTT,25,203,75,85,,
2018-01-06 09:12:05.665,23.3,-72.7,23.1,-80.3,84/0,RTT,25,203,75,92,,
2018-01-06 09:12:05.770,21.1,-76.9,20.8,-81.3,84/0,RTT,25,203,75,92,,
2018-01-06 09:12:06.40,15.3,-81.0,17.7,-83.6,84/0,RTT,25,203,75,92,,
2018-01-06 09:12:06.840,22.2,-75.2,23.1,-81.7,84/0,RTT,25,203,75,92,,
2018-01-06 09:12:06.960,22.2,-75.2,23.1,-81.7,84/0,RTT,25,203,75,83,,
2018-01-06 09:12:07.320,22.3,-72.0,21.7,-79.4,84/0,RTT,25,203,75,83,,
2018-01-06 09:12:07.675,22.3,-72.0,21.7,-79.4,84/0,RTT,25,203,75,0,,
2018-01-06 09:12:07.680,22.3,-72.0,21.7,-79.4,85/0,RTT,25,203,75,0,,
2018-01-06 09:12:07.810,17.8,-70.1,16.8,-76.3,85/0,RTT,25,203,75,0,,
2018-01-06 09:12:08.275,23.5,-71.0,22.4,-77.1,85/0,RTT,25,203,75,0,,
2018-01-06 09:12:09.45,22.7,-73.6,21.0,-79.6,85/0,RTT,25,203,75,0,,
2018-01-06 09:12:09.45,22.7,-73.6,21.0,-79.6,85/0,RTT,25,203,75,97,,
2018-01-06 09:12:09.240,22.7,-72.9,21.6,-78.9,85/0,RTT,25,203,75,97,,
2018-01-06 09:12:10.55,20.0,-77.1,17.9,-82.8,85/0,RTT,25,203,75,97,,
2018-01-06 09:12:10.535,20.9,-73.6,17.1,-80.7,85/0,RTT,25,203,75,97,,
2018-01-06 09:12:10.970,20.9,-73.6,17.1,-80.7,85/0,RTT,25,203,75,104,,
2018-01-06 09:12:11.155,19.5,-77.0,18.6,-82.9,85/0,RTT,25,203,75,104,,
2018-01-06 09:12:11.550,5.7,-81.9,3.6,-85.9,85/0,RTT,25,203,75,104,,
2018-01-06 09:12:11.895,5.7,-81.9,3.6,-85.9,85/0,RTT,25,203,75,92,,
2018-01-06 09:12:12.260,3.2,-81.5,-3.5,-88.3,85/0,RTT,25,203,75,92,,
2018-01-06 09:12:12.820,5.9,-83.1,3.2,-88.2,85/0,RTT,25,203,75,92,,
2018-01-06 09:12:12.840,5.9,-83.1,3.2,-88.2,85/0,RTT,25,203,75,75,,
2018-01-06 09:12:13.130,3.5,-84.6,3.5,-86.3,85/0,RTT,25,203,75,75,,
2018-01-06 09:12:13.925,12.1,-70.7,8.7,-75.9,85/0,RTT,25,203,75,75,,
2018-01-06 09:12:13.985,12.1,-70.7,8.7,-75.9,85/0,RTT,25,203,75,40,,
2018-01-06 09:12:14.115,11.7,-68.4,11.2,-75.2,85/0,RTT,25,203,75,40,,
2018-01-06 09:12:14.925,13.7,-67.0,11.4,-73.2,85/0,RTT,25,203,75,40,,
2018-01-06 09:12:15.60,13.7,-67.0,11.4,-73.2,85/0,RTT,25,203,75,80,,
2018-01-06 09:12:15.385,13.2,-69.7,10.0,-77.1,85/0,RTT,25,203,75,80,,
2018-01-06 09:12:15.965,13.2,-69.7,10.0,-77.1,85/0,RTT,25,203,75,96,,
2018-01-06 09:12:16.60,1.5,-80.8,-0.1,-85.0,85/0,RTT,25,203,75,96,,
2018-01-06 09:12:16.360,5.6,-77.8,7.3,-81.7,85/0,RTT,25,203,75,96,,
2018-01-06 09:12:16.920,5.6,-77.8,7.3,-81.7,85/0,RTT,25,203,75,88,,
2018-01-06 09:12:17.165,7.1,-76.5,7.9,-80.8,85/0,RTT,25,203,75,88,,
2018-01-06 09:12:17.630,8.0,-74.6,5.4,-81.3,85/0,RTT,25,203,75,88,,
2018-01-06 09:12:17.805,8.0,-74.6,5.4,-81.3,85/0,RTT,25,203,75,36,,
2018-01-06 09:12:17.835,8.0,-74.6,5.4,-81.3,85/0,RTT,25,203,75,0,,
2018-01-06 09:12:17.835,8.0,-74.6,5.4,-81.3,86/0,RTT,25,203,75,0,,
2018-01-06 09:12:18.15,9.6,-70.6,9.7,-79.0,86/0,RTT,25,203,75,0,,
2018-01-06 09:12:18.580,2.0,-87.3,2.9,-90.9,86/0,RTT,25,203,75,0,,
2018-01-06 09:12:18.840,2.0,-87.3,2.9,-90.9,86/0,RTT,25,203,75,138,,
2018-01-06 09:12:19.120,10.0,-77.1,9.5,-83.7,86/0,RTT,25,203,75,138,,
2018-01-06 09:12:19.615,17.3,-78.2,19.2,-82.5,86/0,RTT,25,203,75,138,,
2018-01-06 09:12:19.740,17.3,-78.2,19.2,-82.5,86/0,RTT,25,203,75,36,,
2018-01-06 09:12:20.85,13.4,-81.7,19.4,-82.0,86/0,RTT,25,203,75,36,,
2018-01-06 09:12:20.490,12.9,-82.0,11.7,-85.7,86/0,RTT,25,203,75,36,,
2018-01-06 09:12:21.60,12.9,-82.0,11.7,-85.7,86/0,RTT,25,203,75,87,,
2018-01-06 09:12:21.105,9.8,-84.6,8.9,-91.8,86/0,RTT,25,203,75,87,,
2018-01-06 09:12:21.810,9.8,-84.6,8.9,-91.8,86/0,RTT,25,203,75,68,,
2018-01-06 09:12:21.840,12.1,-83.1,13.5,-88.9,86/0,RTT,25,203,75,68,,
2018-01-06 09:12:22.85,5.1,-83.7,6.7,-88.1,86/0,RTT,25,203,75,68,,
2018-01-06 09:12:22.745,5.1,-83.7,6.7,-88.1,86/0,RTT,25,203,75,36,,
2018-01-06 09:12:22.855,10.9,-83.5,13.5,-86.7,86/0,RTT,25,203,75,36,,
2018-01-06 09:12:23.345,6.6,-83.7,11.2,-85.8,86/0,RTT,25,203,75,36,,
2018-01-06 09:12:23.820,6.6,-83.7,11.2,-85.8,86/0,RTT,25,203,75,72,,
2018-01-06 09:12:23.950,11.0,-83.6,13.3,-87.5,86/0,RTT,25,203,75,72,,
2018-01-06 09:12:24.245,13.7,-77.4,14.1,-82.5,86/0,RTT,25,203,75,72,,
2018-01-06 09:12:24.705,14.2,-76.7,14.6,-82.1,86/0,RTT,25,203,75,72,,
2018-01-06 09:12:25.50,14.2,-76.7,14.6,-82.1,86/0,RTT,25,203,75,67,,
2018-01-06 09:12:25.65,15.4,-77.3,13.8,-84.3,86/0,RTT,25,203,75,67,,
2018-01-06 09:12:25.695,14.9,-77.7,13.4,-84.7,86/0,RTT,25,203,75,67,,
2018-01-06 09:12:26.40,14.9,-77.7,13.4,-84.7,86/0,RTT,25,203,75,87,,
2018-01-06 09:12:26.170,11.5,-81.3,13.5,-85.5,86/0,RTT,25,203,75,87,,
2018-01-06 09:12:26.835,11.5,-81.3,13.5,-85.5,86/0,RTT,25,203,75,86,,
2018-01-06 09:12:26.855,11.3,-81.8,12.1,-86.6,86/0,RTT,25,203,75,86,,
2018-01-06 09:12:27.130,10.3,-82.9,10.1,-85.5,86/0,RTT,25,203,75,86,,
2018-01-06 09:12:27.820,10.3,-82.9,10.1,-85.5,86/0,RTT,25,203,75,0,,
2018-01-06 09:12:27.825,10.3,-82.9,10.1,-85.5,87/0,RTT,25,203,75,0,,
2018-01-06 09:12:27.925,11.4,-81.9,11.1,-83.6,87/0,RTT,25,203,75,0,,
2018-01-06 09:12:28.425,9.8,-81.4,8.9,-84.6,87/0,RTT,25,203,75,0,,
2018-01-06 09:12:28.855,9.8,-81.4,8.9,-84.6,87/0,RTT,25,203,75,70,,
2018-01-06 09:12:29.60,15.0,-76.7,14.0,-80.7,87/0,RTT,25,203,75,70,,
2018-01-06 09:12:29.550,12.8,-81.1,18.8,-79.6,87/0,RTT,25,203,75,70,,
2018-01-06 09:12:29.880,12.8,-81.1,18.8,-79.6,87/0,RTT,25,203,75,89,,
2018-01-06 09:12:30.120,17.0,-77.3,16.1,-81.7,87/0,RTT,25,203,75,89,,
2018-01-06 09:12:30.665,17.9,-74.5,21.2,-75.8,87/0,RTT,25,203,75,89,,
2018-01-06 09:12:31.40,17.9,-74.5,21.2,-75.8,87/0,RTT,25,203,75,88,,
2018-01-06 09:12:31.300,20.5,-71.6,20.7,-77.7,87/0,RTT,25,203,75,88,,
2018-01-06 09:12:31.775,21.6,-68.1,18.2,-78.3,87/0,RTT,25,203,75,88,,
2018-01-06 09:12:31.965,21.6,-68.1,18.2,-78.3,87/0,RTT,25,203,75,96,,
2018-01-06 09:12:32.250,21.1,-65.8,19.7,-75.0,87/0,RTT,25,203,75,96,,
2018-01-06 09:12:32.890,21.1,-65.8,19.7,-75.0,87/0,RTT,25,203,75,103,,
2018-01-06 09:12:33.20,19.0,-72.4,17.9,-78.1,87/0,RTT,25,203,75,103,,
2018-01-06 09:12:33.545,24.3,-73.4,23.8,-78.0,87/0,RTT,25,203,75,103,,
2018-01-06 09:12:33.885,24.3,-73.4,23.8,-78.0,87/0,RTT,25,203,75,86,,
2018-01-06 09:12:34.25,13.1,-76.9,13.5,-82.5,87/0,RTT,25,203,75,86,,
2018-01-06 09:12:34.610,13.2,-78.0,11.4,-84.0,87/0,RTT,25,203,75,86,,
2018-01-06 09:12:34.855,13.2,-78.0,11.4,-84.0,87/0,RTT,25,203,75,61,,
2018-01-06 09:12:35.60,12.7,-76.1,12.2,-83.0,87/0,RTT,25,203,75,61,,
2018-01-06 09:12:35.450,14.0,-75.5,14.2,-83.3,87/0,RTT,25,203,75,61,,
2018-01-06 09:12:36.80,14.0,-75.5,14.2,-83.3,87/0,RTT,25,203,75,38,,
2018-01-06 09:12:36.130,6.7,-80.7,8.2,-86.0,87/0,RTT,25,203,75,38,,
2018-01-06 09:12:36.750,8.5,-81.2,7.0,-82.7,87/0,RTT,25,203,75,38,,
2018-01-06 09:12:37.50,8.5,-81.2,7.0,-82.7,87/0,RTT,25,203,75,40,,
2018-01-06 09:12:37.380,10.0,-79.6,9.2,-83.7,87/0,RTT,25,203,75,40,,
2018-01-06 09:12:37.695,7.3,-76.4,8.2,-82.1,87/0,RTT,25,203,75,40,,
2018-01-06 09:12:37.995,7.3,-76.4,8.2,-82.1,87/0,RTT,25,203,75,80,,
2018-01-06 09:12:37.995,7.3,-76.4,8.2,-82.1,87/0,RTT,25,203,75,0,,
2018-01-06 09:12:38.60,7.3,-76.4,8.2,-82.1,88/0,RTT,25,203,75,0,,
2018-01-06 09:12:38.335,10.4,-77.4,8.6,-83.9,88/0,RTT,25,203,75,0,,
2018-01-06 09:12:39.50,9.0,-79.5,5.8,-87.0,88/0,RTT,25,203,75,0,,
2018-01-06 09:12:39.80,9.0,-79.5,5.8,-87.0,88/0,RTT,25,203,75,74,,
2018-01-06 09:12:39.295,8.7,-81.5,7.4,-86.9,88/0,RTT,25,203,75,74,,
2018-01-06 09:12:39.980,8.7,-81.5,7.4,-86.9,88/0,RTT,25,203,75,49,,
2018-01-06 09:12:40.65,5.1,-82.8,6.6,-85.9,88/0,RTT,25,203,75,49,,
2018-01-06 09:12:40.580,8.6,-82.8,10.7,-85.8,88/0,RTT,25,203,75,49,,
2018-01-06 09:12:41.260,7.3,-84.8,11.7,-85.6,88/0,RTT,25,203,75,49,,
2018-01-06 09:12:41.305,7.3,-84.8,11.7,-85.6,88/0,RTT,25,203,75,87,,
2018-01-06 09:12:41.900,7.1,-84.3,9.1,-86.6,88/0,RTT,25,203,75,87,,
2018-01-06 09:12:42.215,7.1,-84.3,9.1,-86.6,88/0,RTT,25,203,75,46,,
2018-01-06 09:12:42.245,10.0,-81.6,9.5,-86.4,88/0,RTT,25,203,75,46,,
2018-01-06 09:12:42.830,11.7,-78.2,9.5,-85.1,88/0,RTT,25,203,75,46,,
2018-01-06 09:12:43.280,11.7,-78.2,9.5,-85.1,88/0,RTT,25,203,75,96,,
2018-01-06 09:12:43.470,12.7,-76.9,8.7,-84.8,88/0,RTT,25,203,75,96,,
2018-01-06 09:12:44.25,12.7,-76.9,8.7,-84.8,88/0,RTT,25,203,75,45,,
2018-01-06 09:12:44.70,12.3,-75.0,7.0,-84.3,88/0,RTT,25,203,75,45,,
2018-01-06 09:12:44.545,9.9,-75.9,5.8,-85.9,88/0,RTT,25,203,75,45,,
2018-01-06 09:12:45.10,9.9,-75.9,5.8,-85.9,88/0,RTT,25,203,75,84,,
2018-01-06 09:12:45.60,6.4,-77.2,1.1,-88.8,88/0,RTT,25,203,75,84,,
2018-01-06 09:12:45.555,9.6,-76.3,6.2,-85.8,88/0,RTT,25,203,75,84,,
2018-01-06 09:12:46.30,9.6,-76.3,6.2,-85.8,88/0,RTT,25,203,75,92,,
2018-01-06 09:12:46.115,4.0,-79.5,1.3,-88.6,88/0,RTT,25,203,75,92,,
2018-01-06 09:12:46.335,2.1,-77.2,0.5,-85.8,88/0,RTT,25,203,75,92,,
2018-01-06 09:12:47.115,5.6,-79.4,6.0,-85.9,88/0,RTT,25,203,75,92,,
2018-01-06 09:12:47.240,5.6,-79.4,6.0,-85.9,88/0,RTT,25,203,75,84,,
2018-01-06 09:12:47.680,-0.9,-81.6,0.2,-87.0,88/0,RTT,25,203,75,84,,
2018-01-06 09:12:48.165,-0.9,-81.6,0.2,-87.0,88/0,RTT,25,203,75,44,,
2018-01-06 09:12:48.165,-0.9,-81.6,0.2,-87.0,88/0,RTT,25,203,75,0,,
2018-01-06 09:12:48.175,1.4,-79.5,0.7,-87.6,88/0,RTT,25,203,75,0,,
2018-01-06 09:12:48.180,1.4,-79.5,0.7,-87.6,89/0,RTT,25,203,75,0,,
2018-01-06 09:12:48.735,2.9,-76.9,0.1,-85.8,89/0,RTT,25,203,75,0,,
2018-01-06 09:12:49.235,2.9,-76.9,0.1,-85.8,89/0,RTT,25,203,75,103,,
2018-01-06 09:12:49.305,-1.7,-76.5,-5.8,-86.0,89/0,RTT,25,203,75,103,,
2018-01-06 09:12:49.850,-2.2,-78.7,-5.6,-87.2,89/0,RTT,25,203,75,103,,
2018-01-06 09:12:50.220,-2.2,-78.7,-5.6,-87.2,89/0,RTT,25,203,75,85,,
2018-01-06 09:12:50.345,17.8,-67.8,13.9,-75.2,89/0,RTT,25,203,75,85,,
2018-01-06 09:12:50.560,19.7,-66.8,16.7,-73.0,89/0,RTT,25,203,75,85,,
2018-01-06 09:12:51.380,19.1,-67.0,18.8,-70.8,89/0,RTT,25,203,75,85,,
2018-01-06 09:12:51.425,19.1,-67.0,18.8,-70.8,89/0,RTT,25,203,75,97,,
2018-01-06 09:12:51.850,14.1,-70.5,17.9,-73.0,89/0,RTT,25,203,75,97,,
