Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 17:01:35.630,20.4,-98.6,18.4,-102.6,198/0,RTT,22,155,72,89,55.628947,12.650143
2018-01-06 17:01:36.225,20.4,-98.6,18.4,-102.6,198/0,RTT,22,155,72,47,55.628947,12.650143
2018-01-06 17:01:36.225,18.4,-99.7,18.0,-101.7,198/0,RTT,22,155,72,47,55.628947,12.650143
2018-01-06 17:01:36.500,19.2,-98.6,16.8,-102.7,198/0,RTT,22,155,72,47,55.628947,12.650143
2018-01-06 17:01:37.220,19.2,-98.6,16.8,-102.7,198/0,RTT,22,155,72,46,55.628947,12.650143
2018-01-06 17:01:37.315,18.3,-99.2,17.2,-101.1,198/0,RTT,22,155,72,46,55.628947,12.650143
2018-01-06 17:01:37.450,20.4,-98.2,17.9,-102.8,198/0,RTT,22,155,72,46,55.628947,12.650143
2018-01-06 17:01:38.215,20.4,-98.2,17.9,-102.8,198/0,RTT,22,155,72,45,55.628947,12.650143
2018-01-06 17:01:38.225,20.4,-98.2,17.9,-102.8,198/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:38.235,20.4,-98.2,17.9,-102.8,199/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:38.300,18.5,-99.8,16.9,-102.6,199/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:38.740,19.0,-99.3,17.7,-102.1,199/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:39.60,18.6,-99.6,17.5,-102.9,199/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:40.45,18.6,-99.6,17.5,-102.9,199/0,RTT,22,155,72,50,55.628947,12.650143
2018-01-06 17:01:40.270,18.7,-100.4,18.0,-102.6,199/0,RTT,22,155,72,50,55.628947,12.650143
2018-01-06 17:01:40.670,18.3,-101.0,18.2,-102.4,199/0,RTT,22,155,72,50,55.628947,12.650143
2018-01-06 17:01:41.115,18.3,-101.0,18.2,-102.4,199/0,RTT,22,155,72,105,55.628947,12.650143
2018-01-06 17:01:41.290,17.9,-100.0,16.7,-103.7,199/0,RTT,22,155,72,105,55.628947,12.650143
2018-01-06 17:01:41.925,17.6,-101.3,16.4,-103.9,199/0,RTT,22,155,72,105,55.628947,12.650143
2018-01-06 17:01:42.80,17.6,-101.3,16.4,-103.9,199/0,RTT,22,155,72,78,55.628947,12.650143
2018-01-06 17:01:42.300,18.3,-99.7,17.2,-103.0,199/0,RTT,22,155,72,78,55.628947,12.650143
2018-01-06 17:01:42.910,16.7,-100.8,15.1,-104.0,199/0,RTT,22,155,72,78,55.628947,12.650143
2018-01-06 17:01:43.90,16.7,-100.8,15.1,-104.0,199/0,RTT,22,155,72,79,55.628947,12.650143
2018-01-06 17:01:43.365,17.7,-100.7,16.2,-103.5,199/0,RTT,22,155,72,79,55.628947,12.650143
2018-01-06 17:01:43.890,17.6,-101.3,16.3,-104.1,199/0,RTT,22,155,72,79,55.628947,12.650143
2018-01-06 17:01:44.505,18.6,-100.8,18.4,-102.6,199/0,RTT,22,155,72,79,55.628947,12.650143
2018-01-06 17:01:44.965,18.3,-100.8,17.3,-103.5,199/0,RTT,22,155,72,79,55.628947,12.650143
2018-01-06 17:01:45.105,18.3,-100.8,17.3,-103.5,199/0,RTT,22,155,72,98,55.628947,12.650143
2018-01-06 17:01:45.460,17.8,-100.9,17.9,-103.4,199/0,RTT,22,155,72,98,55.628947,12.650143
2018-01-06 17:01:45.930,17.0,-101.8,15.7,-104.2,199/0,RTT,22,155,72,98,55.628947,12.650143
2018-01-06 17:01:46.340,17.0,-101.8,15.7,-104.2,199/0,RTT,22,155,72,84,55.628947,12.650143
2018-01-06 17:01:46.750,17.6,-101.6,16.8,-103.5,199/0,RTT,22,155,72,84,55.628947,12.650143
2018-01-06 17:01:47.90,17.6,-101.6,16.8,-103.5,199/0,RTT,22,155,72,81,55.628947,12.650143
2018-01-06 17:01:47.370,16.6,-102.2,15.6,-103.4,199/0,RTT,22,155,72,81,55.628947,12.650143
2018-01-06 17:01:48.25,16.7,-100.7,13.4,-105.0,199/0,RTT,22,155,72,81,55.628947,12.650143
2018-01-06 17:01:48.85,16.7,-100.7,13.4,-105.0,199/0,RTT,22,155,72,64,55.628947,12.650143
2018-01-06 17:01:48.695,17.8,-100.2,14.9,-105.3,199/0,RTT,22,155,72,64,55.628947,12.650143
2018-01-06 17:01:49.100,17.8,-100.2,14.9,-105.3,199/0,RTT,22,155,72,95,55.628947,12.650143
2018-01-06 17:01:49.110,17.8,-100.2,14.9,-105.3,199/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:49.120,17.8,-100.2,14.9,-105.3,200/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:49.170,17.2,-101.7,16.7,-103.8,200/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:49.640,17.1,-101.5,17.3,-103.3,200/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:50.405,16.5,-102.2,17.1,-103.5,200/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:01:50.855,16.5,-102.2,17.1,-103.5,200/0,RTT,22,155,72,77,55.628947,12.650143
2018-01-06 17:01:51.70,18.5,-100.6,16.2,-104.1,200/0,RTT,22,155,72,77,55.628947,12.650143
2018-01-06 17:01:51.550,18.3,-100.9,15.8,-103.9,200/0,RTT,22,155,72,77,55.628947,12.650143
2018-01-06 17:01:51.860,18.3,-100.9,15.8,-103.9,200/0,RTT,22,155,72,79,55.628947,12.650143
2018-01-06 17:01:52.170,17.0,-101.8,16.8,-103.0,200/0,RTT,22,155,72,79,55.628947,12.650143
2018-01-06 17:01:52.865,17.0,-101.8,16.8,-103.0,200/0,RTT,22,155,72,73,55.628947,12.650143
2018-01-06 17:01:52.980,16.7,-101.9,16.0,-103.5,200/0,RTT,22,155,72,73,55.628947,12.650143
2018-01-06 17:01:53.450,17.2,-101.4,16.5,-103.9,200/0,RTT,22,155,72,73,55.628947,12.650143
2018-01-06 17:01:53.815,17.2,-101.4,16.5,-103.9,200/0,RTT,22,155,72,33,55.628947,12.650143
2018-01-06 17:01:53.850,16.6,-102.2,16.8,-102.7,200/0,RTT,22,155,72,33,55.628947,12.650143
2018-01-06 17:01:54.425,16.0,-102.2,15.9,-103.4,200/0,RTT,22,155,72,33,55.628947,12.650143
2018-01-06 17:01:54.870,16.0,-102.2,15.9,-103.4,200/0,RTT,22,155,72,73,55.628947,12.650143
2018-01-06 17:01:55.155,16.0,-102.2,16.5,-103.0,200/0,RTT,22,155,72,73,55.628947,12.650143
2018-01-06 17:01:55.685,15.9,-100.7,13.9,-104.5,200/0,RTT,22,155,72,73,55.628947,12.650143
2018-01-06 17:01:55.875,15.9,-100.7,13.9,-104.5,200/0,RTT,22,155,72,91,55.628947,12.650143
2018-01-06 17:01:56.330,16.4,-101.5,14.9,-104.3,200/0,RTT,22,155,72,91,55.628947,12.650143
2018-01-06 17:01:56.700,15.4,-102.4,15.0,-103.6,200/0,RTT,22,155,72,91,55.628947,12.650143
2018-01-06 17:01:56.885,15.4,-102.4,15.0,-103.6,200/0,RTT,22,155,72,88,55.628947,12.650143
2018-01-06 17:01:57.180,16.8,-102.5,16.1,-104.4,200/0,RTT,22,155,72,88,55.628947,12.650143
2018-01-06 17:01:57.660,17.7,-101.0,15.5,-104.4,200/0,RTT,22,155,72,88,55.628947,12.650143
2018-01-06 17:01:57.880,17.7,-101.0,15.5,-104.4,200/0,RTT,22,155,72,87,55.628947,12.650143
2018-01-06 17:01:58.320,17.6,-101.6,17.0,-102.7,200/0,RTT,22,155,72,87,55.628947,12.650143
2018-01-06 17:01:58.865,17.6,-101.6,17.0,-102.7,200/0,RTT,22,155,72,46,55.628947,12.650143
2018-01-06 17:01:59.60,16.2,-102.5,16.5,-103.1,200/0,RTT,22,155,72,46,55.628947,12.650143
2018-01-06 17:01:59.620,16.9,-101.2,17.3,-102.2,200/0,RTT,22,155,72,46,55.628947,12.650143
2018-01-06 17:01:59.900,16.9,-101.2,17.3,-102.2,200/0,RTT,22,155,72,86,55.628947,12.650143
2018-01-06 17:01:59.985,16.9,-101.2,17.3,-102.2,200/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:00.10,16.3,-101.8,16.4,-102.8,200/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:00.220,16.3,-101.8,16.4,-102.8,201/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:00.660,17.5,-101.4,16.8,-102.7,201/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:01.140,18.3,-100.6,17.3,-102.6,201/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:01.815,18.3,-100.6,17.3,-102.6,201/0,RTT,22,155,72,37,55.628947,12.650143
2018-01-06 17:02:01.855,17.5,-100.4,15.8,-103.2,201/0,RTT,22,155,72,37,55.628947,12.650143
2018-01-06 17:02:02.95,17.5,-100.8,14.7,-103.9,201/0,RTT,22,155,72,37,55.628947,12.650143
2018-01-06 17:02:02.790,16.3,-100.4,15.5,-103.4,201/0,RTT,22,155,72,37,55.628947,12.650143
2018-01-06 17:02:02.860,16.3,-100.4,15.5,-103.4,201/0,RTT,22,155,72,76,55.628947,12.650143
2018-01-06 17:02:03.390,17.2,-101.0,15.5,-104.2,201/0,RTT,22,155,72,76,55.628947,12.650143
2018-01-06 17:02:03.810,17.2,-101.0,15.5,-104.2,201/0,RTT,22,155,72,35,55.628947,12.650143
2018-01-06 17:02:03.925,15.1,-101.5,14.1,-104.1,201/0,RTT,22,155,72,35,55.628947,12.650143
2018-01-06 17:02:04.405,15.0,-101.3,13.3,-104.6,201/0,RTT,22,155,72,35,55.628947,12.650143
2018-01-06 17:02:04.855,15.0,-101.3,13.3,-104.6,201/0,RTT,22,155,72,75,55.628947,12.650143
2018-01-06 17:02:04.920,16.9,-100.3,15.3,-103.5,201/0,RTT,22,155,72,75,55.628947,12.650143
2018-01-06 17:02:05.450,17.5,-99.3,15.2,-103.7,201/0,RTT,22,155,72,75,55.628947,12.650143
2018-01-06 17:02:05.870,17.5,-99.3,15.2,-103.7,201/0,RTT,22,155,72,82,55.628947,12.650143
2018-01-06 17:02:05.915,18.7,-100.0,16.5,-103.7,201/0,RTT,22,155,72,82,55.628947,12.650143
2018-01-06 17:02:06.265,18.7,-99.9,16.2,-104.3,201/0,RTT,22,155,72,82,55.628947,12.650143
2018-01-06 17:02:06.855,18.7,-99.9,16.2,-104.3,201/0,RTT,22,155,72,70,55.628947,12.650143
2018-01-06 17:02:06.920,16.9,-101.5,15.6,-104.3,201/0,RTT,22,155,72,70,55.628947,12.650143
2018-01-06 17:02:07.210,16.4,-102.3,17.0,-103.1,201/0,RTT,22,155,72,70,55.628947,12.650143
2018-01-06 17:02:07.880,16.4,-102.3,17.0,-103.1,201/0,RTT,22,155,72,93,55.628947,12.650143
2018-01-06 17:02:08.30,17.8,-101.2,15.7,-104.5,201/0,RTT,22,155,72,93,55.628947,12.650143
2018-01-06 17:02:08.485,17.7,-101.1,15.9,-104.2,201/0,RTT,22,155,72,93,55.628947,12.650143
2018-01-06 17:02:08.845,17.7,-101.1,15.9,-104.2,201/0,RTT,22,155,72,53,55.628947,12.650143
2018-01-06 17:02:09.40,18.3,-100.4,16.4,-104.0,201/0,RTT,22,155,72,53,55.628947,12.650143
2018-01-06 17:02:09.495,17.3,-100.5,15.9,-103.6,201/0,RTT,22,155,72,53,55.628947,12.650143
2018-01-06 17:02:09.880,17.3,-100.5,15.9,-103.6,201/0,RTT,22,155,72,87,55.628947,12.650143
2018-01-06 17:02:10.100,18.7,-99.5,16.0,-103.6,201/0,RTT,22,155,72,87,55.628947,12.650143
2018-01-06 17:02:10.580,18.2,-99.5,15.8,-103.9,201/0,RTT,22,155,72,87,55.628947,12.650143
2018-01-06 17:02:10.985,18.2,-99.5,15.8,-103.9,201/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:11.40,18.2,-99.5,15.8,-103.9,202/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:11.175,17.7,-100.7,15.8,-104.5,202/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:11.560,18.0,-100.2,15.5,-104.3,202/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:12.35,17.5,-101.1,15.4,-105.1,202/0,RTT,22,155,72,0,55.628947,12.650143
2018-01-06 17:02:12.555,17.5,-101.1,15.4,-105.1,202/0,RTT,22,155,72,84,55.628947,12.650143
2018-01-06 17:02:12.750,18.7,-100.4,17.3,-103.7,202/0,RTT,22,155,72,84,55.628947,12.650143
2018-01-06 17:02:12.975,18.6,-100.7,17.2,-103.8,202/0,RTT,22,155,72,84,55.628947,12.650143
2018-01-06 17:02:13.590,18.8,-99.7,17.0,-103.9,202/0,RTT,22,155,72,84,55.628947,12.650143
2018-01-06 17:02:14.265,17.6,-99.8,14.9,-104.4,202/0,RTT,22,155,72,84,55.628947,12.650143
2018-01-06 17:02:14.615,17.6,-99.8,14.9,-104.4,202/0,RTT,22,155,72,88,55.628947,12.650143
2018-01-06 17:02:14.825,18.9,-99.9,17.6,-103.5,202/0,RTT,22,155,72,88,55.628947,12.650143
2018-01-06 17:02:15.325,18.7,-99.8,17.4,-103.2,202/0,RTT,22,155,72,88,55.628947,12.650143
2018-01-06 17:02:15.580,18.7,-99.8,17.4,-103.2,202/0,RTT,22,155,72,99,55.628947,12.650143
2018-01-06 17:02:15.815,18.0,-100.6,17.6,-102.9,202/0,RTT,22,155,72,99,55.628947,12.650143
2018-01-06 17:02:16.350,18.3,-100.0,17.5,-103.1,202/0,RTT,22,155,72,99,55.628947,12.650143
2018-01-06 17:02:16.540,18.3,-100.0,17.5,-103.1,202/0,RTT,22,155,72,57,55.628947,12.650143
2018-01-06 17:02:16.745,18.3,-100.0,17.5,-103.1,202/0,RTT,22,155,72,57,55.628955,12.650183
2018-01-06 17:02:17.0,17.8,-101.0,17.6,-102.9,202/0,RTT,22,155,72,57,55.628955,12.650183
2018-01-06 17:02:17.470,16.9,-100.8,17.0,-103.0,202/0,RTT,22,155,72,57,55.628955,12.650183
2018-01-06 17:02:17.520,16.9,-100.8,17.0,-103.0,202/0,RTT,22,155,72,38,55.628955,12.650183
2018-01-06 17:02:17.775,19.0,-99.6,18.1,-103.1,202/0,RTT,22,155,72,38,55.628955,12.650183
2018-01-06 17:02:18.415,18.5,-100.3,16.8,-104.0,202/0,RTT,22,155,72,38,55.628955,12.650183
2018-01-06 17:02:18.560,18.5,-100.3,16.8,-104.0,202/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:18.825,18.8,-100.1,18.4,-103.2,202/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:19.385,18.5,-99.9,17.6,-103.3,202/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:20.70,17.9,-100.2,15.6,-104.7,202/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:20.350,17.7,-100.9,15.9,-104.6,202/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:20.575,17.7,-100.9,15.9,-104.6,202/0,RTT,22,155,72,78,55.628955,12.650183
2018-01-06 17:02:20.980,15.0,-101.3,13.6,-104.9,202/0,RTT,22,155,72,78,55.628955,12.650183
2018-01-06 17:02:21.580,15.0,-101.3,13.6,-104.9,202/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:21.600,18.2,-100.1,17.7,-102.9,202/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:21.685,18.2,-100.1,17.7,-102.9,202/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:21.765,18.2,-100.1,17.7,-102.9,203/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:21.980,17.3,-100.2,15.6,-103.9,203/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:22.745,18.0,-101.0,16.8,-103.7,203/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:23.370,18.0,-101.0,16.8,-103.7,203/0,RTT,22,155,72,93,55.628955,12.650183
2018-01-06 17:02:23.390,17.8,-101.1,17.3,-103.6,203/0,RTT,22,155,72,93,55.628955,12.650183
2018-01-06 17:02:23.890,18.6,-100.8,17.8,-103.1,203/0,RTT,22,155,72,93,55.628955,12.650183
2018-01-06 17:02:24.330,17.1,-102.5,16.7,-104.5,203/0,RTT,22,155,72,93,55.628955,12.650183
2018-01-06 17:02:24.350,17.1,-102.5,16.7,-104.5,203/0,RTT,22,155,72,71,55.628955,12.650183
2018-01-06 17:02:24.960,17.8,-101.5,15.9,-105.3,203/0,RTT,22,155,72,71,55.628955,12.650183
2018-01-06 17:02:25.365,17.8,-101.5,15.9,-105.3,203/0,RTT,22,155,72,92,55.628955,12.650183
2018-01-06 17:02:25.450,18.2,-101.1,18.3,-102.7,203/0,RTT,22,155,72,92,55.628955,12.650183
2018-01-06 17:02:25.855,18.3,-101.5,19.7,-101.5,203/0,RTT,22,155,72,92,55.628955,12.650183
2018-01-06 17:02:26.415,18.3,-101.5,19.7,-101.5,203/0,RTT,22,155,72,91,55.628955,12.650183
2018-01-06 17:02:26.510,17.4,-101.4,16.4,-104.0,203/0,RTT,22,155,72,91,55.628955,12.650183
2018-01-06 17:02:27.220,17.1,-101.6,17.4,-102.7,203/0,RTT,22,155,72,91,55.628955,12.650183
2018-01-06 17:02:27.310,17.1,-101.6,17.4,-102.7,203/0,RTT,22,155,72,46,55.628955,12.650183
2018-01-06 17:02:27.380,18.8,-100.0,16.9,-104.5,203/0,RTT,22,155,72,46,55.628955,12.650183
2018-01-06 17:02:28.355,18.8,-100.0,16.9,-104.5,203/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:28.365,18.6,-100.2,17.1,-103.5,203/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:28.680,18.6,-99.6,15.8,-104.5,203/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:29.325,16.9,-101.8,17.8,-103.0,203/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:29.345,16.9,-101.8,17.8,-103.0,203/0,RTT,22,155,72,64,55.628955,12.650183
2018-01-06 17:02:29.740,17.3,-101.5,18.2,-102.5,203/0,RTT,22,155,72,64,55.628955,12.650183
2018-01-06 17:02:30.335,17.2,-101.7,17.5,-103.7,203/0,RTT,22,155,72,64,55.628955,12.650183
2018-01-06 17:02:30.620,17.2,-101.7,17.5,-103.7,203/0,RTT,22,155,72,103,55.628955,12.650183
2018-01-06 17:02:31.5,19.2,-99.8,19.3,-101.7,203/0,RTT,22,155,72,103,55.628955,12.650183
2018-01-06 17:02:31.370,19.2,-99.8,19.3,-101.7,203/0,RTT,22,155,72,91,55.628955,12.650183
2018-01-06 17:02:31.550,18.3,-100.7,17.5,-103.5,203/0,RTT,22,155,72,91,55.628955,12.650183
2018-01-06 17:02:32.80,18.9,-99.7,18.1,-102.3,203/0,RTT,22,155,72,91,55.628955,12.650183
2018-01-06 17:02:32.375,18.9,-99.7,18.1,-102.3,203/0,RTT,22,155,72,81,55.628955,12.650183
2018-01-06 17:02:32.475,18.9,-99.7,18.1,-102.3,203/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:32.555,18.9,-99.7,18.1,-102.3,204/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:32.580,17.0,-101.4,15.6,-105.1,204/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:33.185,17.5,-100.8,18.7,-100.9,204/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:33.805,18.5,-100.7,17.9,-103.4,204/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:34.115,18.6,-100.0,18.7,-101.9,204/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:34.220,18.6,-100.0,18.7,-101.9,204/0,RTT,22,155,72,74,55.628955,12.650183
2018-01-06 17:02:35.55,18.7,-99.8,17.2,-103.0,204/0,RTT,22,155,72,74,55.628955,12.650183
2018-01-06 17:02:35.250,18.7,-99.8,17.2,-103.0,204/0,RTT,22,155,72,75,55.628955,12.650183
2018-01-06 17:02:35.380,19.1,-99.9,18.4,-101.7,204/0,RTT,22,155,72,75,55.628955,12.650183
2018-01-06 17:02:36.150,18.0,-100.2,16.6,-103.6,204/0,RTT,22,155,72,75,55.628955,12.650183
2018-01-06 17:02:36.180,18.0,-100.2,16.6,-103.6,204/0,RTT,22,155,72,33,55.628955,12.650183
2018-01-06 17:02:36.695,18.6,-100.0,18.2,-102.7,204/0,RTT,22,155,72,33,55.628955,12.650183
2018-01-06 17:02:37.120,18.2,-100.3,16.7,-103.6,204/0,RTT,22,155,72,33,55.628955,12.650183
2018-01-06 17:02:37.350,18.2,-100.3,16.7,-103.6,204/0,RTT,22,155,72,94,55.628955,12.650183
2018-01-06 17:02:37.665,17.2,-100.2,17.2,-102.0,204/0,RTT,22,155,72,94,55.628955,12.650183
2018-01-06 17:02:38.215,17.2,-100.2,17.2,-102.0,204/0,RTT,22,155,72,73,55.628955,12.650183
2018-01-06 17:02:38.310,18.7,-99.6,16.6,-104.0,204/0,RTT,22,155,72,73,55.628955,12.650183
2018-01-06 17:02:38.890,18.8,-100.1,18.2,-103.0,204/0,RTT,22,155,72,73,55.628955,12.650183
2018-01-06 17:02:39.215,18.8,-100.1,18.2,-103.0,204/0,RTT,22,155,72,71,55.628955,12.650183
2018-01-06 17:02:39.410,18.1,-100.1,17.7,-102.1,204/0,RTT,22,155,72,71,55.628955,12.650183
2018-01-06 17:02:39.870,17.7,-101.0,17.7,-102.2,204/0,RTT,22,155,72,71,55.628955,12.650183
2018-01-06 17:02:40.345,17.7,-101.0,17.7,-102.2,204/0,RTT,22,155,72,69,55.628955,12.650183
2018-01-06 17:02:40.500,18.4,-100.6,18.8,-102.1,204/0,RTT,22,155,72,69,55.628955,12.650183
2018-01-06 17:02:41.130,19.8,-98.9,18.4,-103.0,204/0,RTT,22,155,72,69,55.628955,12.650183
2018-01-06 17:02:41.240,19.8,-98.9,18.4,-103.0,204/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:41.450,19.4,-99.8,18.3,-102.4,204/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:42.120,20.2,-98.4,18.9,-102.1,204/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:42.260,20.2,-98.4,18.9,-102.1,204/0,RTT,22,155,72,108,55.628955,12.650183
2018-01-06 17:02:42.565,19.9,-99.1,18.1,-103.1,204/0,RTT,22,155,72,108,55.628955,12.650183
2018-01-06 17:02:43.105,18.9,-99.1,18.2,-101.8,204/0,RTT,22,155,72,108,55.628955,12.650183
2018-01-06 17:02:43.245,18.9,-99.1,18.2,-101.8,204/0,RTT,22,155,72,88,55.628955,12.650183
2018-01-06 17:02:43.635,18.9,-99.1,18.2,-101.8,204/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:43.745,18.9,-99.1,18.2,-101.8,205/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:43.795,19.6,-98.9,19.0,-102.3,205/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:44.125,18.9,-99.4,17.7,-102.8,205/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:44.780,16.3,-99.9,13.7,-103.4,205/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:45.435,16.3,-99.9,13.7,-103.4,205/0,RTT,22,155,72,38,55.628955,12.650183
2018-01-06 17:02:45.475,15.5,-99.6,12.4,-104.0,205/0,RTT,22,155,72,38,55.628955,12.650183
2018-01-06 17:02:45.950,19.1,-99.6,18.2,-102.6,205/0,RTT,22,155,72,38,55.628955,12.650183
2018-01-06 17:02:46.245,18.3,-101.0,17.8,-103.6,205/0,RTT,22,155,72,38,55.628955,12.650183
2018-01-06 17:02:46.480,18.3,-101.0,17.8,-103.6,205/0,RTT,22,155,72,78,55.628955,12.650183
2018-01-06 17:02:46.890,17.7,-100.6,15.9,-105.2,205/0,RTT,22,155,72,78,55.628955,12.650183
2018-01-06 17:02:47.505,17.7,-100.6,15.9,-105.2,205/0,RTT,22,155,72,86,55.628955,12.650183
2018-01-06 17:02:47.505,18.2,-99.6,16.4,-103.8,205/0,RTT,22,155,72,86,55.628955,12.650183
2018-01-06 17:02:47.870,19.9,-99.4,17.6,-103.8,205/0,RTT,22,155,72,86,55.628955,12.650183
2018-01-06 17:02:48.480,19.9,-99.4,17.6,-103.8,205/0,RTT,22,155,72,78,55.628955,12.650183
2018-01-06 17:02:48.655,17.9,-101.6,17.7,-103.0,205/0,RTT,22,155,72,78,55.628955,12.650183
2018-01-06 17:02:49.130,17.5,-101.4,16.4,-104.0,205/0,RTT,22,155,72,78,55.628955,12.650183
2018-01-06 17:02:49.490,17.5,-101.4,16.4,-104.0,205/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:49.660,17.6,-101.0,17.2,-102.4,205/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:50.235,14.8,-101.1,15.5,-101.9,205/0,RTT,22,155,72,77,55.628955,12.650183
2018-01-06 17:02:50.475,14.8,-101.1,15.5,-101.9,205/0,RTT,22,155,72,51,55.628955,12.650183
2018-01-06 17:02:50.595,14.9,-100.7,13.2,-103.8,205/0,RTT,22,155,72,51,55.628955,12.650183
2018-01-06 17:02:51.365,15.4,-101.0,15.5,-103.2,205/0,RTT,22,155,72,51,55.628955,12.650183
2018-01-06 17:02:51.720,18.7,-100.7,18.6,-103.2,205/0,RTT,22,155,72,51,55.628955,12.650183
2018-01-06 17:02:52.360,17.9,-101.4,16.2,-105.5,205/0,RTT,22,155,72,51,55.628955,12.650183
2018-01-06 17:02:52.560,13.5,-101.9,13.6,-104.4,205/0,RTT,22,155,72,51,55.628955,12.650183
2018-01-06 17:02:52.595,13.5,-101.9,13.6,-104.4,205/0,RTT,22,155,72,99,55.628955,12.650183
2018-01-06 17:02:53.290,17.5,-101.3,17.2,-103.7,205/0,RTT,22,155,72,99,55.628955,12.650183
2018-01-06 17:02:53.490,17.5,-101.3,17.2,-103.7,205/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:53.935,17.7,-101.6,17.5,-103.6,205/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:54.520,17.9,-100.2,17.0,-104.2,205/0,RTT,22,155,72,89,55.628955,12.650183
2018-01-06 17:02:54.795,17.9,-100.2,17.0,-104.2,205/0,RTT,22,155,72,97,55.628955,12.650183
2018-01-06 17:02:54.865,17.9,-100.2,17.0,-104.2,205/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:55.95,17.9,-100.2,17.0,-104.2,206/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:55.170,17.4,-100.3,16.9,-103.2,206/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:55.535,18.0,-100.8,16.4,-104.1,206/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:56.180,17.1,-101.7,17.2,-103.6,206/0,RTT,22,155,72,0,55.628955,12.650183
2018-01-06 17:02:56.595,17.1,-101.7,17.2,-103.6,206/0,RTT,22,155,72,87,55.628955,12.650183
2018-01-06 17:02:56.705,17.7,-100.3,16.3,-104.3,206/0,RTT,22,155,72,87,55.628955,12.650183
